Sample,Target,Cq,AMP,Amp Score,Result,Cq Conf,Cq SD,Well
HH038_produce,No Template Control,NA,No Amp,0.55,Negative,0.27,NA,E5
HH038_produce,Norovirus GI,NA,Inconclusive,0.95,Equivocal,0.01,NA,E6
HH038_produce,Norovirus GII,NA,No Amp,0.18,Negative,0.04,NA,F1
HH038_produce,Rotavirus A,34.99,Amp,1.45,Positive,0.95,0.83,F2
HH038_produce,STEC,24.7,Amp,1.22,Positive,0.84,0.18,F3
HH038_produce,Salmonella,NA,No Amp,0.77,Negative,0.09,NA,F4
HH038_produce,Sapovirus,NA,No Amp,1.02,Negative,0.39,NA,F5
HH038_produce,Shigella,NA,No Amp,0.56,Negative,0.4,NA,F6
HH038_produce,Sketa22,NA,No Amp,0.83,Negative,0.2,NA,G1
HH038_produce,Spiked_Extraction_Control,NA,No Amp,0.95,Negative,0.03,NA,G2
HH038_produce,Strongyloides,NA,No Amp,0.01,Negative,0.4,NA,G3
HH038_produce,Trichuris,NA,No Amp,0.4,Negative,0.12,NA,G4
HH038_produce,Vibrio cholerae,21.39,Amp,1.69,Positive,0.89,0.79,G5
HH038_produce,Yersinia enterocolitica,NA,No Amp,0.85,Negative,0.15,NA,G6
HH038_produce,blaCTX-M,NA,No Amp,0.8,Negative,0.01,NA,H1
HH038_produce,blaNDM,NA,No Amp,0.29,Negative,0.39,NA,H2
HH038_produce,mecA,NA,No Amp,0.71,Negative,0.35,NA,H3
HH038_produce,qnrS,30.3,Amp,1.26,Positive,0.84,0.67,H4
HH038_produce,sul1,NA,No Amp,0.51,Negative,0.12,NA,H5
HH038_produce,tetA,NA,No Amp,0.45,Negative,0.43,NA,H6
HH039_compost,Adenovirus 40/41,NA,No Amp,0.88,Negative,0.13,NA,A1
HH039_compost,Aeromonas,32.82,Amp,1.24,Positive,0.99,0.61,A2
HH039_compost,Ancylostoma,29.59,Amp,1.45,Positive,0.8,0.13,A3
HH039_compost,Ascaris,32.77,Amp,1.93,Positive,0.86,0.51,A4
HH039_compost,Astrovirus,NA,Inconclusive,0.42,Equivocal,0.12,NA,A5
HH039_compost,BacHum,NA,No Amp,0.23,Negative,0.03,NA,A6
HH039_compost,Bacteroides fragilis,22.96,Amp,1.88,Positive,0.88,0.97,B1
HH039_compost,Blastocystis,32.09,Amp,1.47,Positive,0.99,0.52,B2
HH039_compost,Campylobacter,32.37,Amp,1.44,Positive,0.84,0.6,B3
HH039_compost,Clostridium difficile,NA,No Amp,0.14,Negative,0.34,NA,B4
HH039_compost,CrAssphage,NA,No Amp,0.48,Negative,0.12,NA,B5
HH039_compost,Cryptosporidium,NA,No Amp,0.22,Negative,0.21,NA,B6
HH039_compost,Cyclospora,NA,No Amp,0.45,Negative,0.08,NA,C1
HH039_compost,Dientamoeba fragilis,24.21,Amp,1.74,Positive,0.84,0.72,C2
HH039_compost,E. coli O157,NA,No Amp,0.05,Negative,0.09,NA,C3
HH039_compost,EAEC,NA,No Amp,0.57,Negative,0.28,NA,C4
HH039_compost,EPEC,NA,No Amp,0.87,Negative,0.43,NA,C5
HH039_compost,ETEC,NA,No Amp,0.59,Negative,0.33,NA,C6
HH039_compost,Entamoeba histolytica,NA,No Amp,0.28,Negative,0.3,NA,D1
HH039_compost,Enterovirus,NA,No Amp,1.01,Negative,0.09,NA,D2
HH039_compost,Giardia,NA,No Amp,0.23,Negative,0.27,NA,D3
HH039_compost,HF183,NA,Inconclusive,0.93,Equivocal,0.19,NA,D4
HH039_compost,Helicobacter pylori,NA,No Amp,0.85,Negative,0.33,NA,D5
HH039_compost,Hepatitis A,NA,No Amp,0.3,Negative,0.31,NA,D6
HH039_compost,Hepatitis E,NA,No Amp,0.27,Negative,0.4,NA,E1
HH039_compost,Listeria monocytogenes,NA,No Amp,0.93,Negative,0.47,NA,E2
HH039_compost,MS2,NA,No Amp,0.6,Negative,0.09,NA,E3
HH039_compost,Necator,NA,No Amp,0.79,Negative,0.2,NA,E4
HH039_compost,No Template Control,NA,No Amp,0.64,Negative,0.45,NA,E5
HH039_compost,Norovirus GI,29.55,Amp,1.4,Positive,0.85,0.64,E6
HH039_compost,Norovirus GII,NA,No Amp,0.67,Negative,0.03,NA,F1
HH039_compost,Rotavirus A,NA,No Amp,0.28,Negative,0.41,NA,F2
HH039_compost,STEC,NA,No Amp,0.59,Negative,0.17,NA,F3
HH039_compost,Salmonella,NA,No Amp,0.56,Negative,0.16,NA,F4
HH039_compost,Sapovirus,NA,No Amp,0.74,Negative,0.47,NA,F5
HH039_compost,Shigella,NA,No Amp,0.42,Negative,0.5,NA,F6
HH039_compost,Sketa22,28.9,Amp,1.84,Positive,0.93,0.72,G1
HH039_compost,Spiked_Extraction_Control,NA,No Amp,0.47,Negative,0.34,NA,G2
HH039_compost,Strongyloides,NA,No Amp,0.73,Negative,0.28,NA,G3
HH039_compost,Trichuris,NA,No Amp,0.87,Negative,0.08,NA,G4
HH039_compost,Vibrio cholerae,NA,No Amp,0.56,Negative,0,NA,G5
HH039_compost,Yersinia enterocolitica,21.44,Amp,1.65,Positive,0.88,0.71,G6
HH039_compost,blaCTX-M,NA,No Amp,0.84,Negative,0.12,NA,H1
HH039_compost,blaNDM,NA,No Amp,0.8,Negative,0.22,NA,H2
HH039_compost,mecA,NA,No Amp,0.19,Negative,0.23,NA,H3
HH039_compost,qnrS,25.89,Amp,1.9,Positive,0.89,0.11,H4
HH039_compost,sul1,NA,No Amp,0.86,Negative,0.25,NA,H5
HH039_compost,tetA,NA,No Amp,0.23,Negative,0.29,NA,H6
HH039_effluent,Adenovirus 40/41,NA,No Amp,0.56,Negative,0.19,NA,A1
HH039_effluent,Aeromonas,NA,No Amp,0.4,Negative,0.33,NA,A2
HH039_effluent,Ancylostoma,NA,No Amp,0.47,Negative,0.38,NA,A3
HH039_effluent,Ascaris,34.95,Amp,1.97,Positive,0.89,0.21,A4
HH039_effluent,Astrovirus,NA,No Amp,0.33,Negative,0.45,NA,A5
HH039_effluent,BacHum,29.46,Amp,1.68,Positive,0.96,0.46,A6
HH039_effluent,Bacteroides fragilis,27.97,Amp,1.75,Positive,0.95,0.25,B1
HH039_effluent,Blastocystis,NA,No Amp,0.25,Negative,0.49,NA,B2
HH039_effluent,Campylobacter,NA,No Amp,0.54,Negative,0.35,NA,B3
HH039_effluent,Clostridium difficile,NA,No Amp,0.13,Negative,0.33,NA,B4
HH039_effluent,CrAssphage,NA,No Amp,0.86,Negative,0.37,NA,B5
HH039_effluent,Cryptosporidium,24.3,Amp,1.24,Positive,0.99,0.65,B6
HH039_effluent,Cyclospora,29.13,Amp,1.46,Positive,0.87,0.8,C1
HH039_effluent,Dientamoeba fragilis,29.41,Amp,1.46,Positive,0.97,0.33,C2
HH039_effluent,E. coli O157,NA,No Amp,0.66,Negative,0.13,NA,C3
HH039_effluent,EAEC,NA,No Amp,0.71,Negative,0.08,NA,C4
HH039_effluent,EPEC,NA,No Amp,0.8,Negative,0.07,NA,C5
HH039_effluent,ETEC,26.57,Amp,1.56,Positive,0.99,0.7,C6
HH039_effluent,Entamoeba histolytica,25.37,Amp,1.8,Positive,0.97,0.9,D1
HH039_effluent,Enterovirus,29.95,Amp,1.32,Positive,0.91,0.48,D2
HH039_effluent,Giardia,NA,No Amp,0.19,Negative,0.35,NA,D3
HH039_effluent,HF183,NA,No Amp,0.9,Negative,0.07,NA,D4
HH039_effluent,Helicobacter pylori,NA,No Amp,0.95,Negative,0.15,NA,D5
HH039_effluent,Hepatitis A,NA,No Amp,0.77,Negative,0.21,NA,D6
HH039_effluent,Hepatitis E,NA,No Amp,0.17,Negative,0.18,NA,E1
HH039_effluent,Listeria monocytogenes,22.42,Amp,1.79,Positive,0.93,0.66,E2
HH039_effluent,MS2,32.64,Amp,1.55,Positive,0.83,0.39,E3
HH039_effluent,Necator,NA,No Amp,0.64,Negative,0.02,NA,E4
HH039_effluent,No Template Control,NA,No Amp,0.79,Negative,0.22,NA,E5
HH039_effluent,Norovirus GI,NA,No Amp,0.01,Negative,0.17,NA,E6
HH039_effluent,Norovirus GII,NA,No Amp,0.74,Negative,0.27,NA,F1
HH039_effluent,Rotavirus A,NA,No Amp,0.57,Negative,0.05,NA,F2
HH039_effluent,STEC,NA,No Amp,0.92,Negative,0.17,NA,F3
HH039_effluent,Salmonella,NA,No Amp,0.56,Negative,0.45,NA,F4
HH039_effluent,Sapovirus,NA,No Amp,0.29,Negative,0.13,NA,F5
HH039_effluent,Shigella,NA,No Amp,0.74,Negative,0.46,NA,F6
HH039_effluent,Sketa22,NA,No Amp,0.8,Negative,0.16,NA,G1
HH039_effluent,Spiked_Extraction_Control,NA,No Amp,0.77,Negative,0.06,NA,G2
HH039_effluent,Strongyloides,NA,No Amp,0.6,Negative,0.17,NA,G3
HH039_effluent,Trichuris,NA,No Amp,0.44,Negative,0.14,NA,G4
HH039_effluent,Vibrio cholerae,32.3,Amp,1.95,Positive,0.98,0.45,G5
HH039_effluent,Yersinia enterocolitica,NA,No Amp,1,Negative,0.12,NA,G6
HH039_effluent,blaCTX-M,31.37,Amp,1.65,Positive,0.94,0.51,H1
HH039_effluent,blaNDM,NA,No Amp,0.6,Negative,0.38,NA,H2
HH039_effluent,mecA,NA,No Amp,0.66,Negative,0.21,NA,H3
HH039_effluent,qnrS,33.48,Amp,1.44,Positive,0.86,0.4,H4
HH039_effluent,sul1,NA,No Amp,0.06,Negative,0.19,NA,H5
HH039_effluent,tetA,NA,No Amp,0.9,Negative,0.5,NA,H6
HH039_produce,Adenovirus 40/41,NA,No Amp,0.93,Negative,0.48,NA,A1
HH039_produce,Aeromonas,NA,Inconclusive,0.54,Equivocal,0.14,NA,A2
HH039_produce,Ancylostoma,20.57,Amp,1.3,Positive,0.81,0.19,A3
HH039_produce,Ascaris,NA,No Amp,0.08,Negative,0.27,NA,A4
HH039_produce,Astrovirus,30.49,Amp,1.26,Positive,0.91,0.75,A5
HH039_produce,BacHum,NA,No Amp,0.51,Negative,0.31,NA,A6
HH039_produce,Bacteroides fragilis,NA,No Amp,0.51,Negative,0.19,NA,B1
HH039_produce,Blastocystis,NA,No Amp,0.55,Negative,0,NA,B2
HH039_produce,Campylobacter,NA,Inconclusive,0.6,Equivocal,0.38,NA,B3
HH039_produce,Clostridium difficile,NA,No Amp,0.19,Negative,0.38,NA,B4
HH039_produce,CrAssphage,25.63,Amp,1.55,Positive,0.85,0.24,B5
HH039_produce,Cryptosporidium,NA,No Amp,0.55,Negative,0.2,NA,B6
HH039_produce,Cyclospora,NA,No Amp,0.22,Negative,0.18,NA,C1
HH039_produce,Dientamoeba fragilis,NA,No Amp,0.85,Negative,0.19,NA,C2
HH039_produce,E. coli O157,34.22,Amp,1.9,Positive,1,0.66,C3
HH039_produce,EAEC,NA,No Amp,0.21,Negative,0.48,NA,C4
HH039_produce,EPEC,NA,No Amp,0.71,Negative,0.41,NA,C5
HH039_produce,ETEC,NA,No Amp,0.4,Negative,0.12,NA,C6
HH039_produce,Entamoeba histolytica,22,Amp,1.78,Positive,0.98,0.76,D1
HH039_produce,Enterovirus,NA,No Amp,0.04,Negative,0.17,NA,D2
HH039_produce,Giardia,NA,No Amp,0.8,Negative,0.46,NA,D3
HH039_produce,HF183,NA,No Amp,0.53,Negative,0.1,NA,D4
HH039_produce,Helicobacter pylori,NA,No Amp,1.07,Negative,0.37,NA,D5
HH039_produce,Hepatitis A,NA,No Amp,0.94,Negative,0.24,NA,D6
HH039_produce,Hepatitis E,NA,No Amp,0.32,Negative,0.45,NA,E1
HH039_produce,Listeria monocytogenes,NA,No Amp,0.57,Negative,0.35,NA,E2
HH039_produce,MS2,27.94,Amp,1.25,Positive,0.98,0.27,E3
HH039_produce,Necator,NA,No Amp,0.22,Negative,0.5,NA,E4
HH039_produce,No Template Control,28.11,Amp,1.29,Positive,0.93,0.15,E5
HH039_produce,Norovirus GI,NA,Inconclusive,0.91,Equivocal,0.07,NA,E6
HH039_produce,Norovirus GII,NA,No Amp,0.03,Negative,0.11,NA,F1
HH039_produce,Rotavirus A,NA,No Amp,0.16,Negative,0.4,NA,F2
HH039_produce,STEC,32.97,Amp,1.96,Positive,0.94,0.2,F3
HH039_produce,Salmonella,NA,No Amp,0.39,Negative,0.03,NA,F4
HH039_produce,Sapovirus,NA,No Amp,0.31,Negative,0.17,NA,F5
HH039_produce,Shigella,NA,No Amp,0.12,Negative,0.44,NA,F6
HH039_produce,Sketa22,NA,No Amp,0.81,Negative,0.17,NA,G1
HH039_produce,Spiked_Extraction_Control,NA,Inconclusive,1,Equivocal,0.29,NA,G2
HH039_produce,Strongyloides,NA,No Amp,0.75,Negative,0.03,NA,G3
HH039_produce,Trichuris,NA,No Amp,1.01,Negative,0.26,NA,G4
HH039_produce,Vibrio cholerae,NA,No Amp,0.59,Negative,0.48,NA,G5
HH039_produce,Yersinia enterocolitica,NA,No Amp,0.59,Negative,0.12,NA,G6
HH039_produce,blaCTX-M,NA,No Amp,0.29,Negative,0.49,NA,H1
HH039_produce,blaNDM,27.37,Amp,1.76,Positive,0.86,0.17,H2
HH039_produce,mecA,28.95,Amp,1.48,Positive,0.87,0.69,H3
HH039_produce,qnrS,NA,Inconclusive,0.36,Equivocal,0.19,NA,H4
HH039_produce,sul1,NA,No Amp,0.61,Negative,0.39,NA,H5
HH039_produce,tetA,NA,No Amp,0.55,Negative,0.15,NA,H6
HH040_compost,Adenovirus 40/41,NA,No Amp,0.69,Negative,0.46,NA,A1
HH040_compost,Aeromonas,NA,No Amp,0.09,Negative,0.25,NA,A2
HH040_compost,Ancylostoma,21.43,Amp,1.62,Positive,0.94,0.74,A3
HH040_compost,Ascaris,NA,No Amp,0.28,Negative,0.04,NA,A4
HH040_compost,Astrovirus,NA,No Amp,0.75,Negative,0.22,NA,A5
HH040_compost,BacHum,NA,No Amp,1.05,Negative,0.38,NA,A6
HH040_compost,Bacteroides fragilis,NA,No Amp,0.66,Negative,0.45,NA,B1
HH040_compost,Blastocystis,NA,No Amp,0.01,Negative,0.23,NA,B2
HH040_compost,Campylobacter,24.54,Amp,1.89,Positive,0.96,0.27,B3
HH040_compost,Clostridium difficile,NA,No Amp,0.03,Negative,0.29,NA,B4
HH040_compost,CrAssphage,30.89,Amp,1.29,Positive,0.94,0.46,B5
HH040_compost,Cryptosporidium,NA,No Amp,0.18,Negative,0.42,NA,B6
HH040_compost,Cyclospora,24.28,Amp,1.37,Positive,0.8,0.76,C1
HH040_compost,Dientamoeba fragilis,NA,No Amp,0.42,Negative,0.39,NA,C2
HH040_compost,E. coli O157,32.3,Amp,1.89,Positive,0.89,0.64,C3
HH040_compost,EAEC,33.66,Amp,1.69,Positive,0.97,0.48,C4
HH040_compost,EPEC,NA,No Amp,0.23,Negative,0.36,NA,C5
HH040_compost,ETEC,NA,Inconclusive,0.62,Equivocal,0.46,NA,C6
HH040_compost,Entamoeba histolytica,NA,No Amp,0.75,Negative,0.39,NA,D1
HH040_compost,Enterovirus,25.98,Amp,1.55,Positive,0.87,0.76,D2
HH040_compost,Giardia,NA,No Amp,0.92,Negative,0.15,NA,D3
HH040_compost,HF183,21.51,Amp,1.92,Positive,0.98,0.37,D4
HH040_compost,Helicobacter pylori,21.71,Amp,1.31,Positive,0.82,0.48,D5
HH040_compost,Hepatitis A,NA,No Amp,0.33,Negative,0.41,NA,D6
HH040_compost,Hepatitis E,NA,No Amp,0.56,Negative,0.12,NA,E1
HH040_compost,Listeria monocytogenes,NA,No Amp,0.73,Negative,0.16,NA,E2
HH040_compost,MS2,NA,No Amp,0.76,Negative,0.04,NA,E3
HH040_compost,Necator,NA,No Amp,1.1,Negative,0.29,NA,E4
HH040_compost,No Template Control,NA,No Amp,0.05,Negative,0.33,NA,E5
HH040_compost,Norovirus GI,31.04,Amp,1.51,Positive,0.82,0.35,E6
HH040_compost,Norovirus GII,25.22,Amp,1.46,Positive,0.96,0.25,F1
HH040_compost,Rotavirus A,NA,No Amp,1.08,Negative,0.46,NA,F2
HH040_compost,STEC,NA,No Amp,0.64,Negative,0.07,NA,F3
HH040_compost,Salmonella,NA,No Amp,0.51,Negative,0.07,NA,F4
HH040_compost,Sapovirus,26.68,Amp,1.95,Positive,0.85,0.19,F5
HH040_compost,Shigella,NA,No Amp,0.09,Negative,0.14,NA,F6
HH040_compost,Sketa22,21.83,Amp,1.47,Positive,0.8,0.14,G1
HH040_compost,Spiked_Extraction_Control,NA,No Amp,0.17,Negative,0.34,NA,G2
HH040_compost,Strongyloides,26.95,Amp,1.62,Positive,0.97,0.3,G3
HH040_compost,Trichuris,NA,No Amp,0.54,Negative,0.46,NA,G4
HH040_compost,Vibrio cholerae,NA,No Amp,0.78,Negative,0.03,NA,G5
HH040_compost,Yersinia enterocolitica,NA,No Amp,1.06,Negative,0.3,NA,G6
HH040_compost,blaCTX-M,NA,No Amp,0.32,Negative,0.23,NA,H1
HH040_compost,blaNDM,26.56,Amp,1.54,Positive,0.81,0.18,H2
HH040_compost,mecA,32.31,Amp,1.27,Positive,0.96,0.9,H3
HH040_compost,qnrS,32.63,Amp,1.86,Positive,0.98,0.14,H4
HH040_compost,sul1,21.01,Amp,1.92,Positive,0.86,0.47,H5
HH040_compost,tetA,NA,No Amp,0.19,Negative,0.15,NA,H6
HH040_effluent,Adenovirus 40/41,23.8,Amp,1.22,Positive,0.86,0.27,A1
HH040_effluent,Aeromonas,NA,No Amp,0.52,Negative,0.22,NA,A2
HH040_effluent,Ancylostoma,27.93,Amp,1.73,Positive,0.89,0.5,A3
HH040_effluent,Ascaris,NA,No Amp,0.17,Negative,0.1,NA,A4
HH040_effluent,Astrovirus,31.67,Amp,1.37,Positive,0.94,0.83,A5
HH040_effluent,BacHum,28.32,Amp,1.7,Positive,0.94,0.39,A6
HH040_effluent,Bacteroides fragilis,NA,No Amp,0.42,Negative,0.16,NA,B1
HH040_effluent,Blastocystis,NA,No Amp,0.51,Negative,0.16,NA,B2
HH040_effluent,Campylobacter,NA,No Amp,0.73,Negative,0.15,NA,B3
HH040_effluent,Clostridium difficile,NA,No Amp,0.52,Negative,0.33,NA,B4
HH040_effluent,CrAssphage,27.2,Amp,1.55,Positive,0.98,0.41,B5
HH040_effluent,Cryptosporidium,NA,No Amp,0.98,Negative,0.19,NA,B6
HH040_effluent,Cyclospora,NA,No Amp,0.16,Negative,0.25,NA,C1
HH040_effluent,Dientamoeba fragilis,NA,No Amp,0.95,Negative,0.45,NA,C2
HH040_effluent,E. coli O157,NA,No Amp,0.6,Negative,0,NA,C3
HH040_effluent,EAEC,34.34,Amp,1.34,Positive,0.82,0.4,C4
HH040_effluent,EPEC,NA,No Amp,0.43,Negative,0.36,NA,C5
HH040_effluent,ETEC,NA,No Amp,0.02,Negative,0.19,NA,C6
HH040_effluent,Entamoeba histolytica,33.32,Amp,1.21,Positive,0.91,0.38,D1
HH040_effluent,Enterovirus,27.74,Amp,1.54,Positive,0.8,0.12,D2
HH040_effluent,Giardia,NA,No Amp,0.47,Negative,0.36,NA,D3
HH040_effluent,HF183,NA,No Amp,1.02,Negative,0.04,NA,D4
HH040_effluent,Helicobacter pylori,33.42,Amp,1.64,Positive,0.82,0.52,D5
HH040_effluent,Hepatitis A,NA,No Amp,0.62,Negative,0.08,NA,D6
HH040_effluent,Hepatitis E,NA,No Amp,0.49,Negative,0.05,NA,E1
HH040_effluent,Listeria monocytogenes,21.39,Amp,1.56,Positive,0.88,0.16,E2
HH040_effluent,MS2,NA,No Amp,0.14,Negative,0.14,NA,E3
HH040_effluent,Necator,NA,No Amp,0.3,Negative,0.16,NA,E4
HH040_effluent,No Template Control,NA,No Amp,0.76,Negative,0,NA,E5
HH040_effluent,Norovirus GI,NA,No Amp,0,Negative,0.41,NA,E6
HH040_effluent,Norovirus GII,32.37,Amp,1.33,Positive,0.85,0.2,F1
HH040_effluent,Rotavirus A,NA,No Amp,0.89,Negative,0.46,NA,F2
HH040_effluent,STEC,25.74,Amp,1.51,Positive,0.93,0.52,F3
HH040_effluent,Salmonella,NA,No Amp,1.01,Negative,0.13,NA,F4
HH040_effluent,Sapovirus,NA,No Amp,0.68,Negative,0.37,NA,F5
HH040_effluent,Shigella,NA,No Amp,0.1,Negative,0.23,NA,F6
HH040_effluent,Sketa22,NA,Inconclusive,0.87,Equivocal,0.17,NA,G1
HH040_effluent,Spiked_Extraction_Control,NA,No Amp,0.81,Negative,0.35,NA,G2
HH040_effluent,Strongyloides,34.33,Amp,1.38,Positive,0.81,0.47,G3
HH040_effluent,Trichuris,24.81,Amp,1.25,Positive,0.85,0.33,G4
HH040_effluent,Vibrio cholerae,NA,No Amp,0.63,Negative,0.21,NA,G5
HH040_effluent,Yersinia enterocolitica,NA,Inconclusive,1.01,Equivocal,0.4,NA,G6
HH040_effluent,blaCTX-M,NA,No Amp,0.85,Negative,0.03,NA,H1
HH040_effluent,blaNDM,29.11,Amp,1.89,Positive,0.99,0.63,H2
HH040_effluent,mecA,NA,Inconclusive,0.01,Equivocal,0.38,NA,H3
HH040_effluent,qnrS,29.47,Amp,1.31,Positive,0.89,0.53,H4
HH040_effluent,sul1,NA,No Amp,0.35,Negative,0.42,NA,H5
HH040_effluent,tetA,32.72,Amp,1.87,Positive,0.91,0.48,H6
NTC_card17,Adenovirus 40/41,NA,No Amp,0.95,Negative,0.26,NA,A1
NTC_card17,Aeromonas,NA,No Amp,0.44,Negative,0.31,NA,A2
NTC_card17,Ancylostoma,NA,No Amp,0.35,Negative,0.32,NA,A3
